,zero_mean_activation,one_mean_activation,two_mean_activation,three_mean_activation,four_mean_activation,five_mean_activation,six_mean_activation,seven_mean_activation,eight_mean_activation,nine_mean_activation
47,1.9694286135584116,0.4959045342803001,2.8260434835851775,5.5110899506509305,0.1561540667154477,3.437051431775093,0.6042179968301788,0.12913014411926269,2.814738084100187,0.6468710220009088
48,3.4938090580105783,0.005166897758841515,0.8957139312792569,0.19888798789307474,2.0073772887308152,0.23994277577660977,0.556764135511592,0.038020079646259544,0.6281435885448009,2.0499235109724103
49,0.009835926681756974,1.2058013509064913,2.4395765846241266,0.1535893234796822,0.34962848816439507,0.2100951875988394,0.7234831435773522,0.6618494151961059,3.05472081618011,0.04668353883549571
50,1.6199323407560586,0.0038180289892479776,0.6288231980027631,0.4263816468184814,0.3269330690773204,0.1129417706336826,1.151531327376142,2.100530710673891,0.05974080396536738,2.25209483063966
51,0.021104963175952434,0.019515041971579192,0.3592914031855762,0.28524192675575616,0.38225139283947646,1.4420107900034635,0.0003309316635131836,0.18305115824379026,0.14832979481108485,1.2997661742996425
52,0.5967656463906169,0.5042601647945121,3.687172761873342,0.07705104589927941,0.019385984003543855,0.047215286091901364,0.08556469856761396,0.8130711601031945,0.1644857802828774,0.014004317179322243
53,0.0019119746088981629,0.15977669542608783,0.0846271183565259,0.004799817457795143,3.751937949716579,0.02396479533566162,0.4118959895367734,0.02322715950710699,0.0662176962713711,2.4928986742943526
54,0.05317937127873301,0.0,0.3043376045897603,1.3949312700778247,0.07899699564278126,0.16291395200043918,0.0024731453657150268,0.003034945361316204,0.29431698402762413,0.0468103402480483
55,0.17385437154397368,1.6007404883131384,0.4284877695403993,0.011553737059235573,1.8642078678477556,0.02256387135758996,1.704339778162539,0.018831539772450924,2.1069804767146705,0.02088267497718334
56,0.018351223319768906,0.007031360456719995,0.0356611434975639,1.2381285795206205,0.3928079754114151,3.5474555255919693,0.06119791318010539,0.013050236277282239,2.1418507705116645,2.4468649796340616
57,0.0008618611069396139,0.3769048543041572,3.4247627113834023,4.347195603385567,0.4891842732122168,1.3644444959489628,0.7155242550857365,0.8905217634569853,0.18252228664141149,0.04177230874635279
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.021358408462256194,1.958511236231774,0.14292460850812494,0.007691404283046722,3.0303475485201927,0.01674456881172955,1.5555418380852788,0.28138263106532396,0.027582323119044305,0.014631868237629533
60,1.5580009249597788,0.0036890848278999327,0.05608808439224958,0.18818583590257912,0.15769802578072994,0.5393742018155754,1.3276229958003387,0.03300215645879507,0.03477343250066042,0.32553423224855216
61,0.002240736961364746,0.02494563653320074,0.005105058073997497,0.08229080287367105,2.7572154941782356,0.1373996440768242,0.6298523110896349,0.0745373013317585,0.05301675949245691,2.8277936308309437
62,2.8140402489714322,0.05773136610165239,0.042851700585335495,0.4999861571900547,2.2471713317260145,0.48110625314339994,4.267620881333947,0.7809171140231193,0.047513106882572174,0.19110440714284777
63,0.0,0.05160036073997617,0.07224852291494607,0.015293587207794189,0.08551187766902149,0.013810916405171157,0.0,1.1713373183347284,0.1343566398434341,1.8536339257955552
64,0.04881068818643689,0.0037202162332832813,0.13611983527615668,0.16867040203511716,0.4541105051264167,2.0975883832126856,0.010464222647249699,3.4746669232286513,0.4960990387573838,2.027002479709685
65,0.0629261584263295,0.5855085815861821,1.597449515402317,1.45823280101642,0.038383991938084366,0.5115804409757256,0.15347697437740862,0.016087077274918555,0.05165401323325932,0.0029427786245942115
66,5.078637829169631,0.01571774934232235,0.9484051610380411,1.6026913802549243,0.0013984681367874144,0.4950808202400804,0.04654307124018669,0.023956379130482673,0.1079010965153575,0.0598984175696969
67,1.5138682340290397,0.07972687221691012,0.21290422594547273,5.318019255371764,2.4745333495233206,5.551563980372623,3.5008318269830196,0.07768499992229044,3.791668497689068,4.1623169258534904
68,0.003320738608017564,0.014312441723421216,0.8856229033842683,0.07410747390240431,1.645261957122013,0.015006093310192228,1.733208950629458,0.1082624962888658,0.009379629477858543,0.008968807477504014
69,0.01355681151151657,0.594411997529678,0.2373746347632259,2.1369569393908603,0.33828809413686395,0.4100399454748258,0.0009620117694139481,3.6735766967460513,0.11802755590435117,3.3886171072125433
70,1.6550046355687082,3.276532120488584,2.2478084181360902,0.03168773974478245,0.0026846908517181873,0.11013543551787734,0.36308898459002376,0.6611070028617978,1.5128781382143497,0.02483757796138525
71,0.012040749801322817,1.9777413593381643,1.6229394227918237,0.17646150640957056,0.6690941080115735,0.08078476831689477,0.21015285133570433,0.0831017536520958,2.9333359893206508,2.3218858675695957
72,0.674070516968146,0.002565512081608176,0.02468781366944313,3.769847170365974,0.036785658402834084,4.393057024374604,0.720350219046697,0.14810759569797666,0.4003110476043075,0.4467730123950168
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.035290691750124094,0.19021687805093826,4.312486399635673,3.6263612134885044,0.08923044245131313,0.8972292149979622,0.11820791595242917,1.2101944433636964,0.14617245859652758,0.061700784284621474
75,1.2056515463311226,0.3304325395151973,0.35294489227049053,1.6981308025512845,1.1604745182096958,0.4071938670333475,2.3329545877892524,0.4364417470935732,0.42762358850613236,0.049498749865218995
76,0.019673675537109376,1.699617631169036,3.0065112933292983,0.003218833476305008,0.10810244087874889,0.03601748285442591,2.770289839267731,0.02318214037641883,0.056576845228672026,0.0032080974131822584
77,0.025543233271688223,0.009490949902683496,0.00917604734376073,0.42287845692038534,1.891266546882689,2.0480768336951733,0.04550421243160963,2.234273184943944,0.14261442614533007,1.7312687121108175
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.004202893979847432,0.027003519771620632,0.009520399339031429,0.14924215942015873,0.5095537727656774,2.6285305724744683,0.18107264234498144,0.004680672332644463,2.012840217003366,1.295738122064562
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,1.5377847447507083,0.0025841867327690126,0.011828183852136135,2.389682383708656,2.28802819249779,3.9588944775909187,2.611652927078307,0.2441186155602336,0.35851212975382807,3.16098488099128
82,5.10152960685268,0.5667978112734854,1.6814540082737803,0.16625251824408768,0.1179050600528717,0.0807390699647367,0.5533930042572319,3.5395678992755712,0.13070918611437082,0.1994066741261631
83,0.09413002055138349,0.004638921696692705,0.04353785445168614,0.27378730463981626,2.273301773969084,0.8836769658476115,0.027806450478732585,2.3738462529480455,0.019409440349787473,2.8129767009168862
84,0.23811412680521607,0.01521692642942071,2.060662256013602,0.026098058259114622,0.008995348088443279,0.15194854083098472,3.6496206668317317,0.0042648216784000395,0.42968731036223473,0.0033610588479787112
85,2.4427935329899193,2.2009838984906676,0.6838696998916567,0.1374260859116912,0.45250750927627087,0.005562350690364838,0.024881942994892596,3.5549611574858426,0.08168712779134511,2.6727300685457887
86,2.024608111999929,1.6577328782044352,5.7963039478883145,1.9718241050094365,0.07031032610312105,0.07123175976797938,0.24448630755767226,3.4923047869205477,1.7043626248426735,1.9648105684462935
87,6.184439673185349,0.5263412725951057,2.2466339970231055,0.02819020890817046,0.5843956765383482,0.037552468791604045,4.074240911617875,0.2214624061100185,0.09576534383534453,0.3209327951071318
88,0.07811269045248628,0.0013196293637156486,0.03220684144645929,2.177487280989066,0.0016705677732825278,2.013405467521399,0.8970615359097719,0.005047119485214352,0.2997604894656688,0.00958748985081911
89,0.9411849392242729,0.14567029169388115,0.08358774369582533,2.324342987459153,0.19758034397661686,3.678157537456602,3.9400543860383332,0.11295089570060372,1.0993245679363608,0.024421377766877413
90,4.315000081336126,0.01033329891320318,2.6027127414420246,0.052169178247451785,1.6229425276797265,0.2029019744778052,4.041261690936983,0.43719233161304144,0.03677915450930595,0.4488854595422745
91,0.04398824615217745,1.7005481439735741,2.2152435072083025,0.011603402033448219,0.0027337103486061096,0.0004893191158771515,0.059049585066735744,0.05467233706638217,0.04116927314549684,0.0033450336456298828
92,0.35577914586663245,0.002881342502310872,0.25666734971106053,4.943613027539104,0.007684474216774106,4.194131620125845,0.012968491302803158,0.32295823508873583,1.5700393931176513,1.3259252669811248
93,0.8751819261908531,1.733780858886894,0.04391531769139692,0.6445611590263434,0.029776661719661205,0.06537775152362883,0.06116021545277908,1.5728752553239465,0.07371861962834374,0.25175940252142026
94,2.740215820828453,2.149131172651425,0.6168793996497989,1.2059730557873845,1.6695547449737786,0.7578690858632326,4.538536276198924,0.05377536714449525,0.4352818957827985,0.2944269046969712
95,0.003893989637494087,0.24969924011453987,0.043491091283038255,0.0051058028787374496,3.359325859308243,0.237971438607201,2.2331291603529824,0.0065913042984902855,1.6772267666552216,1.50744720330555
96,0.23842974435165523,0.05048203095421195,0.1193880630582571,0.06486414024606348,0.18541130854934454,0.34055331217125057,0.014975753635168076,5.110242838710547,0.5935719957854598,2.1131263435073198
97,1.1328398886406794,0.12906892573926598,0.43423131623864175,0.1561295304708183,0.36129470766894517,1.8379979349328206,0.6433545207856223,0.04594860627315939,0.0644996504727751,0.024458543486893178
98,0.00040478876885026693,0.8135785220097751,0.015335373103618622,2.7537687720479442,0.4097579712094739,0.13793274836428462,0.0,0.0764499230524525,0.11501968197524548,0.8043736442830414
99,0.022491431439295412,0.332309442339465,0.04372772407531738,0.009545841451734304,0.056337451316416265,2.555269477944821,2.29771830765903,0.0030488188751041888,1.9367553335689007,0.037167919781059024
100,1.5609012089502066,1.7049103744328022,0.0008215906918048858,0.026219016833230854,0.04290848458185792,2.4037548588328064,1.255451322901994,0.05792665008641779,0.6660338407792151,0.4078159917164594
101,0.0077121412009000774,2.6639746678434313,0.22344978111423552,0.05810725584812462,3.040904946507886,0.015332465514540672,0.03324616285599768,2.921572110215202,0.04362651776149869,2.1639451701734216
102,0.18060125454701484,0.001181518256664276,2.1511468398794533,1.769462417587638,2.293593629414216,0.42724363147839906,0.0971753147188574,0.4828514167368412,0.489571274407208,2.0726418154649435
103,2.3474224608056247,0.1666829845434986,3.559690222673118,0.19016769397538155,0.2990578589225188,0.012866147313266992,0.09678149537788704,0.2929034451902844,1.6981010286808014,0.3561174010168761
104,0.022697107311338185,1.6404664059467613,0.8055533020272851,0.016992919072508814,0.053382496871054175,0.5475332738347352,0.09181680331751704,2.1420150391831996,0.02715276502817869,0.0461025351844728
105,0.00511088652163744,1.845217436550185,0.10557407225295902,2.606171970939264,0.49684118599630894,0.1732820678278804,0.003564467893913388,1.0576607644651086,1.1437976833209396,2.962015160784125
106,1.2491141854284797,0.0010121923983097076,0.5800862001481001,0.04548768721148372,0.7757948743700981,0.4572590637765825,0.14373079459392465,0.02158948227018118,0.06878836033493281,1.5597348893284797
107,0.12680758322775365,0.35709506625682114,0.7419334618225694,0.11575025133788586,3.8365278304889796,0.010230678111314773,0.6750664898753166,5.628111961513758,0.2233439555466175,2.319968426093459
108,4.048053982682526,0.07032844425179065,2.7215186795182524,1.0732357350271196,0.04585995008982718,0.3080617242157459,0.042286236250773074,0.2590628702584654,2.9256953974124045,0.6703669781740755
109,0.0,0.0,0.018743876934051513,0.0,0.0,0.0,0.00048404563218355177,0.0,0.0,0.0
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.15671498862095176,0.38773310735821725,2.108498650200665,0.9489324072357267,3.7538358598202466,0.4074555896725506,0.10044993987865745,2.6455794239118697,0.17269043635949494,3.1799779150411487
113,0.10266923524811863,0.07654318582639098,0.923835555665195,3.4030454548038542,0.027558985590934754,0.0271930988766253,0.12030608386546374,0.012574438020586968,1.1554737879931927,0.17553797601722182
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,1.3350564155261964,0.29357178884744645,2.2520029829326087,1.1653588151847944,0.006632210034877062,2.9787896521291697,0.5004285085131415,0.6410431566108018,0.27952835846645757,0.022926091176923364
116,0.12068816886097193,0.1888554690722376,0.17123228426184506,0.00887819479033351,3.032439447313547,0.525216499379836,1.5007012884085997,0.009383490202948451,0.3417326140338555,0.11574966462235897
117,0.0,0.0,0.0,2.8175380080938338e-05,0.0,0.0,0.0,0.0,0.0,0.0
118,2.4314883165359498,1.1461159256389364,0.6968052139244973,0.23435705265356227,0.03979712918400764,0.03057877855701372,2.657185673877597,0.023681587423663587,1.7073142598043196,0.006007051326334476
119,0.012102856747806073,0.015187113705091179,2.169082023777068,0.06709225198067725,0.04284098107740283,0.004895018994808197,0.044183117888867855,2.091422978825867,1.6175311761535704,0.22967595774680377
120,0.001323335975408554,0.3455080183930695,6.220193348810077,5.025865159969777,0.24620691243186593,0.9677287095896899,0.09102986791543663,1.3118374992404134,1.528915413858369,0.04712120848149061
121,1.1728686402365565,0.8991950964406132,1.74779764675349,0.2847177350707352,0.9122323986999691,0.017511632040143013,0.26121215827018024,0.7557937847822904,1.9509991033300758,0.014300781179219485
122,3.9776011288687587,0.047299781400710346,0.24977712154760956,0.1159432730935514,2.923550437990576,4.013086566880346,4.252464281901717,0.18959928934276105,0.6618025389090181,1.940724031034857
123,0.06153817766532302,3.2673240045309067,1.0752889885418118,1.7494487367477267,3.0456240615546704,0.33762671443819997,0.03171885322034359,4.534707611259073,1.652106863796711,4.401095582768321
124,0.00027023326605558396,1.1509856958137825,0.23332210844010115,3.1130707915276288,0.04883798847626895,0.07345187012292445,0.03810148489195853,1.165741180379875,0.07942516337707639,0.05564396732579917
125,4.40319382417202,0.5232565410993993,0.02009117875248194,0.03496882641687989,0.0014125238098204136,3.5086698389314117,1.6966819754559546,0.1158696167115122,2.2722206692919134,0.34009235668182375
126,0.6901366216950119,0.020516783230006694,2.777941352970898,0.1343457640502602,2.7068452193355186,0.9813686410542577,4.064124198550358,0.023718371357768775,0.12948839611979202,0.5781686055650934
127,0.0428478783108294,0.0,0.17118524822965264,0.04117397636733949,0.024275281306356193,0.4778279389413074,0.016580321051180364,0.33555492281261834,0.016436410512775182,0.19455687957350165
